"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_A11|||NR21C4aF1P0081","NR21-NG-C4a-Cass-0001_A11","A11","A","11","SeedNursumuNR21C4aF1P0081-81-1","NR21C4aF1P0081","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_A12|||NR21C4aF1P0088","NR21-NG-C4a-Cass-0001_A12","A12","A","12","SeedNursumuNR21C4aF1P0088-88-1","NR21C4aF1P0088","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B01|||NR21C4aF1P0002","NR21-NG-C4a-Cass-0001_B01","B01","B","01","SeedNursumuNR21C4aF1P0002-2-1","NR21C4aF1P0002","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B02|||NR21C4aF1P0010","NR21-NG-C4a-Cass-0001_B02","B02","B","02","SeedNursumuNR21C4aF1P0010-10-1","NR21C4aF1P0010","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B03|||NR21C4aF1P0018","NR21-NG-C4a-Cass-0001_B03","B03","B","03","SeedNursumuNR21C4aF1P0018-18-1","NR21C4aF1P0018","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B04|||NR21C4aF1P0026","NR21-NG-C4a-Cass-0001_B04","B04","B","04","SeedNursumuNR21C4aF1P0026-26-1","NR21C4aF1P0026","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B05|||NR21C4aF1P0034","NR21-NG-C4a-Cass-0001_B05","B05","B","05","SeedNursumuNR21C4aF1P0034-34-1","NR21C4aF1P0034","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B06|||NR21C4aF1P0042","NR21-NG-C4a-Cass-0001_B06","B06","B","06","SeedNursumuNR21C4aF1P0042-42-1","NR21C4aF1P0042","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B07|||NR21C4aF1P0050","NR21-NG-C4a-Cass-0001_B07","B07","B","07","SeedNursumuNR21C4aF1P0050-50-1","NR21C4aF1P0050","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B08|||NR21C4aF1P0058","NR21-NG-C4a-Cass-0001_B08","B08","B","08","SeedNursumuNR21C4aF1P0058-58-1","NR21C4aF1P0058","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B09|||NR21C4aF1P0066","NR21-NG-C4a-Cass-0001_B09","B09","B","09","SeedNursumuNR21C4aF1P0066-66-1","NR21C4aF1P0066","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B10|||NR21C4aF1P0074","NR21-NG-C4a-Cass-0001_B10","B10","B","10","SeedNursumuNR21C4aF1P0074-74-1","NR21C4aF1P0074","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B11|||NR21C4aF1P0082","NR21-NG-C4a-Cass-0001_B11","B11","B","11","SeedNursumuNR21C4aF1P0082-82-1","NR21C4aF1P0082","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_B12|||NR21C4aF1P0089","NR21-NG-C4a-Cass-0001_B12","B12","B","12","SeedNursumuNR21C4aF1P0089-89-1","NR21C4aF1P0089","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C01|||NR21C4aF1P0003","NR21-NG-C4a-Cass-0001_C01","C01","C","01","SeedNursumuNR21C4aF1P0003-3-1","NR21C4aF1P0003","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C02|||NR21C4aF1P0011","NR21-NG-C4a-Cass-0001_C02","C02","C","02","SeedNursumuNR21C4aF1P0011-11-1","NR21C4aF1P0011","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C03|||NR21C4aF1P0019","NR21-NG-C4a-Cass-0001_C03","C03","C","03","SeedNursumuNR21C4aF1P0019-19-1","NR21C4aF1P0019","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C04|||NR21C4aF1P0027","NR21-NG-C4a-Cass-0001_C04","C04","C","04","SeedNursumuNR21C4aF1P0027-27-1","NR21C4aF1P0027","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C05|||NR21C4aF1P0035","NR21-NG-C4a-Cass-0001_C05","C05","C","05","SeedNursumuNR21C4aF1P0035-35-1","NR21C4aF1P0035","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C06|||NR21C4aF1P0043","NR21-NG-C4a-Cass-0001_C06","C06","C","06","SeedNursumuNR21C4aF1P0043-43-1","NR21C4aF1P0043","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C07|||NR21C4aF1P0051","NR21-NG-C4a-Cass-0001_C07","C07","C","07","SeedNursumuNR21C4aF1P0051-51-1","NR21C4aF1P0051","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C08|||NR21C4aF1P0059","NR21-NG-C4a-Cass-0001_C08","C08","C","08","SeedNursumuNR21C4aF1P0059-59-1","NR21C4aF1P0059","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C09|||NR21C4aF1P0067","NR21-NG-C4a-Cass-0001_C09","C09","C","09","SeedNursumuNR21C4aF1P0067-67-1","NR21C4aF1P0067","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C10|||NR21C4aF1P0075","NR21-NG-C4a-Cass-0001_C10","C10","C","10","SeedNursumuNR21C4aF1P0075-75-1","NR21C4aF1P0075","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C11|||NR21C4aF1P0083","NR21-NG-C4a-Cass-0001_C11","C11","C","11","SeedNursumuNR21C4aF1P0083-83-1","NR21C4aF1P0083","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_C12|||NR21C4aF1P0090","NR21-NG-C4a-Cass-0001_C12","C12","C","12","SeedNursumuNR21C4aF1P0090-90-1","NR21C4aF1P0090","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D01|||NR21C4aF1P0004","NR21-NG-C4a-Cass-0001_D01","D01","D","01","SeedNursumuNR21C4aF1P0004-4-1","NR21C4aF1P0004","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D02|||NR21C4aF1P0012","NR21-NG-C4a-Cass-0001_D02","D02","D","02","SeedNursumuNR21C4aF1P0012-12-1","NR21C4aF1P0012","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D03|||NR21C4aF1P0020","NR21-NG-C4a-Cass-0001_D03","D03","D","03","SeedNursumuNR21C4aF1P0020-20-1","NR21C4aF1P0020","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D04|||NR21C4aF1P0028","NR21-NG-C4a-Cass-0001_D04","D04","D","04","SeedNursumuNR21C4aF1P0028-28-1","NR21C4aF1P0028","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D05|||NR21C4aF1P0036","NR21-NG-C4a-Cass-0001_D05","D05","D","05","SeedNursumuNR21C4aF1P0036-36-1","NR21C4aF1P0036","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D06|||NR21C4aF1P0044","NR21-NG-C4a-Cass-0001_D06","D06","D","06","SeedNursumuNR21C4aF1P0044-44-1","NR21C4aF1P0044","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D07|||NR21C4aF1P0052","NR21-NG-C4a-Cass-0001_D07","D07","D","07","SeedNursumuNR21C4aF1P0052-52-1","NR21C4aF1P0052","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D08|||NR21C4aF1P0060","NR21-NG-C4a-Cass-0001_D08","D08","D","08","SeedNursumuNR21C4aF1P0060-60-1","NR21C4aF1P0060","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D09|||NR21C4aF1P0068","NR21-NG-C4a-Cass-0001_D09","D09","D","09","SeedNursumuNR21C4aF1P0068-68-1","NR21C4aF1P0068","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D10|||NR21C4aF1P0076","NR21-NG-C4a-Cass-0001_D10","D10","D","10","SeedNursumuNR21C4aF1P0076-76-1","NR21C4aF1P0076","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D11|||NR21C4aF1P0084","NR21-NG-C4a-Cass-0001_D11","D11","D","11","SeedNursumuNR21C4aF1P0084-84-1","NR21C4aF1P0084","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_D12|||NR21C4aF1P0091","NR21-NG-C4a-Cass-0001_D12","D12","D","12","SeedNursumuNR21C4aF1P0091-91-1","NR21C4aF1P0091","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E01|||NR21C4aF1P0005","NR21-NG-C4a-Cass-0001_E01","E01","E","01","SeedNursumuNR21C4aF1P0005-5-1","NR21C4aF1P0005","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E02|||NR21C4aF1P0013","NR21-NG-C4a-Cass-0001_E02","E02","E","02","SeedNursumuNR21C4aF1P0013-13-1","NR21C4aF1P0013","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E03|||NR21C4aF1P0021","NR21-NG-C4a-Cass-0001_E03","E03","E","03","SeedNursumuNR21C4aF1P0021-21-1","NR21C4aF1P0021","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E04|||NR21C4aF1P0029","NR21-NG-C4a-Cass-0001_E04","E04","E","04","SeedNursumuNR21C4aF1P0029-29-1","NR21C4aF1P0029","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E05|||NR21C4aF1P0037","NR21-NG-C4a-Cass-0001_E05","E05","E","05","SeedNursumuNR21C4aF1P0037-37-1","NR21C4aF1P0037","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E06|||NR21C4aF1P0045","NR21-NG-C4a-Cass-0001_E06","E06","E","06","SeedNursumuNR21C4aF1P0045-45-1","NR21C4aF1P0045","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E07|||NR21C4aF1P0053","NR21-NG-C4a-Cass-0001_E07","E07","E","07","SeedNursumuNR21C4aF1P0053-53-1","NR21C4aF1P0053","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E08|||NR21C4aF1P0061","NR21-NG-C4a-Cass-0001_E08","E08","E","08","SeedNursumuNR21C4aF1P0061-61-1","NR21C4aF1P0061","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E09|||NR21C4aF1P0069","NR21-NG-C4a-Cass-0001_E09","E09","E","09","SeedNursumuNR21C4aF1P0069-69-1","NR21C4aF1P0069","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E10|||NR21C4aF1P0077","NR21-NG-C4a-Cass-0001_E10","E10","E","10","SeedNursumuNR21C4aF1P0077-77-1","NR21C4aF1P0077","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E11|||NR21C4aF1P0085","NR21-NG-C4a-Cass-0001_E11","E11","E","11","SeedNursumuNR21C4aF1P0085-85-1","NR21C4aF1P0085","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_E12|||NR21C4aF1P0092","NR21-NG-C4a-Cass-0001_E12","E12","E","12","SeedNursumuNR21C4aF1P0092-92-1","NR21C4aF1P0092","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F01|||NR21C4aF1P0006","NR21-NG-C4a-Cass-0001_F01","F01","F","01","SeedNursumuNR21C4aF1P0006-6-1","NR21C4aF1P0006","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F02|||NR21C4aF1P0014","NR21-NG-C4a-Cass-0001_F02","F02","F","02","SeedNursumuNR21C4aF1P0014-14-1","NR21C4aF1P0014","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F03|||NR21C4aF1P0022","NR21-NG-C4a-Cass-0001_F03","F03","F","03","SeedNursumuNR21C4aF1P0022-22-1","NR21C4aF1P0022","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F04|||NR21C4aF1P0030","NR21-NG-C4a-Cass-0001_F04","F04","F","04","SeedNursumuNR21C4aF1P0030-30-1","NR21C4aF1P0030","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F05|||NR21C4aF1P0038","NR21-NG-C4a-Cass-0001_F05","F05","F","05","SeedNursumuNR21C4aF1P0038-38-1","NR21C4aF1P0038","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F06|||NR21C4aF1P0046","NR21-NG-C4a-Cass-0001_F06","F06","F","06","SeedNursumuNR21C4aF1P0046-46-1","NR21C4aF1P0046","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F07|||NR21C4aF1P0054","NR21-NG-C4a-Cass-0001_F07","F07","F","07","SeedNursumuNR21C4aF1P0054-54-1","NR21C4aF1P0054","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F08|||NR21C4aF1P0062","NR21-NG-C4a-Cass-0001_F08","F08","F","08","SeedNursumuNR21C4aF1P0062-62-1","NR21C4aF1P0062","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F09|||NR21C4aF1P0070","NR21-NG-C4a-Cass-0001_F09","F09","F","09","SeedNursumuNR21C4aF1P0070-70-1","NR21C4aF1P0070","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F10|||NR21C4aF1P0078","NR21-NG-C4a-Cass-0001_F10","F10","F","10","SeedNursumuNR21C4aF1P0078-78-1","NR21C4aF1P0078","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F11|||NR21C4aF1P0086","NR21-NG-C4a-Cass-0001_F11","F11","F","11","SeedNursumuNR21C4aF1P0086-86-1","NR21C4aF1P0086","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_F12|||NR21C4aF1P0093","NR21-NG-C4a-Cass-0001_F12","F12","F","12","SeedNursumuNR21C4aF1P0093-93-1","NR21C4aF1P0093","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G01|||NR21C4aF1P0007","NR21-NG-C4a-Cass-0001_G01","G01","G","01","SeedNursumuNR21C4aF1P0007-7-1","NR21C4aF1P0007","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G02|||NR21C4aF1P0015","NR21-NG-C4a-Cass-0001_G02","G02","G","02","SeedNursumuNR21C4aF1P0015-15-1","NR21C4aF1P0015","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G03|||NR21C4aF1P0023","NR21-NG-C4a-Cass-0001_G03","G03","G","03","SeedNursumuNR21C4aF1P0023-23-1","NR21C4aF1P0023","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G04|||NR21C4aF1P0031","NR21-NG-C4a-Cass-0001_G04","G04","G","04","SeedNursumuNR21C4aF1P0031-31-1","NR21C4aF1P0031","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G05|||NR21C4aF1P0039","NR21-NG-C4a-Cass-0001_G05","G05","G","05","SeedNursumuNR21C4aF1P0039-39-1","NR21C4aF1P0039","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G06|||NR21C4aF1P0047","NR21-NG-C4a-Cass-0001_G06","G06","G","06","SeedNursumuNR21C4aF1P0047-47-1","NR21C4aF1P0047","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G07|||NR21C4aF1P0055","NR21-NG-C4a-Cass-0001_G07","G07","G","07","SeedNursumuNR21C4aF1P0055-55-1","NR21C4aF1P0055","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G08|||NR21C4aF1P0063","NR21-NG-C4a-Cass-0001_G08","G08","G","08","SeedNursumuNR21C4aF1P0063-63-1","NR21C4aF1P0063","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G09|||NR21C4aF1P0071","NR21-NG-C4a-Cass-0001_G09","G09","G","09","SeedNursumuNR21C4aF1P0071-71-1","NR21C4aF1P0071","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G10|||NR21C4aF1P0079","NR21-NG-C4a-Cass-0001_G10","G10","G","10","SeedNursumuNR21C4aF1P0079-79-1","NR21C4aF1P0079","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G11|||NR21C4aF1P0087","NR21-NG-C4a-Cass-0001_G11","G11","G","11","SeedNursumuNR21C4aF1P0087-87-1","NR21C4aF1P0087","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_G12|||BLANK","NR21-NG-C4a-Cass-0001_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","1"
