"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B04|||NR21C4aF429P0003","NR21-NG-C4a-Cass-0029_B04","B04","B","04","SeedNursumuNR21C4aF429P0003-2841-7","NR21C4aF429P0003","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B05|||NR21C4aF430P0008","NR21-NG-C4a-Cass-0029_B05","B05","B","05","SeedNursumuNR21C4aF430P0008-2849-7","NR21C4aF430P0008","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B06|||NR21C4aF430P0016","NR21-NG-C4a-Cass-0029_B06","B06","B","06","SeedNursumuNR21C4aF430P0016-2857-7","NR21C4aF430P0016","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B07|||NR21C4aF430P0024","NR21-NG-C4a-Cass-0029_B07","B07","B","07","SeedNursumuNR21C4aF430P0024-2865-7","NR21C4aF430P0024","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B08|||NR21C4aF430P0032","NR21-NG-C4a-Cass-0029_B08","B08","B","08","SeedNursumuNR21C4aF430P0032-2873-7","NR21C4aF430P0032","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B09|||NR21C4aF430P0041","NR21-NG-C4a-Cass-0029_B09","B09","B","09","SeedNursumuNR21C4aF430P0041-2882-7","NR21C4aF430P0041","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B10|||NR21C4aF430P0049","NR21-NG-C4a-Cass-0029_B10","B10","B","10","SeedNursumuNR21C4aF430P0049-2890-7","NR21C4aF430P0049","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B11|||NR21C4aF431P0006","NR21-NG-C4a-Cass-0029_B11","B11","B","11","SeedNursumuNR21C4aF431P0006-2904-7","NR21C4aF431P0006","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_B12|||NR21C4aF431P0013","NR21-NG-C4a-Cass-0029_B12","B12","B","12","SeedNursumuNR21C4aF431P0013-2911-7","NR21C4aF431P0013","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C01|||NR21C4aF426P0001","NR21-NG-C4a-Cass-0029_C01","C01","C","01","SeedNursumuNR21C4aF426P0001-2815-7","NR21C4aF426P0001","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C02|||NR21C4aF427P0002","NR21-NG-C4a-Cass-0029_C02","C02","C","02","SeedNursumuNR21C4aF427P0002-2826-7","NR21C4aF427P0002","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C03|||NR21C4aF427P0010","NR21-NG-C4a-Cass-0029_C03","C03","C","03","SeedNursumuNR21C4aF427P0010-2834-7","NR21C4aF427P0010","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C04|||NR21C4aF430P0001","NR21-NG-C4a-Cass-0029_C04","C04","C","04","SeedNursumuNR21C4aF430P0001-2842-7","NR21C4aF430P0001","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C05|||NR21C4aF430P0009","NR21-NG-C4a-Cass-0029_C05","C05","C","05","SeedNursumuNR21C4aF430P0009-2850-7","NR21C4aF430P0009","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C06|||NR21C4aF430P0017","NR21-NG-C4a-Cass-0029_C06","C06","C","06","SeedNursumuNR21C4aF430P0017-2858-7","NR21C4aF430P0017","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C07|||NR21C4aF430P0025","NR21-NG-C4a-Cass-0029_C07","C07","C","07","SeedNursumuNR21C4aF430P0025-2866-7","NR21C4aF430P0025","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C08|||NR21C4aF430P0033","NR21-NG-C4a-Cass-0029_C08","C08","C","08","SeedNursumuNR21C4aF430P0033-2874-7","NR21C4aF430P0033","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C09|||NR21C4aF430P0042","NR21-NG-C4a-Cass-0029_C09","C09","C","09","SeedNursumuNR21C4aF430P0042-2883-7","NR21C4aF430P0042","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C10|||NR21C4aF430P0050","NR21-NG-C4a-Cass-0029_C10","C10","C","10","SeedNursumuNR21C4aF430P0050-2891-7","NR21C4aF430P0050","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C11|||NR21C4aF431P0007","NR21-NG-C4a-Cass-0029_C11","C11","C","11","SeedNursumuNR21C4aF431P0007-2905-7","NR21C4aF431P0007","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_C12|||NR21C4aF431P0014","NR21-NG-C4a-Cass-0029_C12","C12","C","12","SeedNursumuNR21C4aF431P0014-2912-7","NR21C4aF431P0014","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D01|||NR21C4aF426P0002","NR21-NG-C4a-Cass-0029_D01","D01","D","01","SeedNursumuNR21C4aF426P0002-2816-7","NR21C4aF426P0002","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D02|||NR21C4aF427P0003","NR21-NG-C4a-Cass-0029_D02","D02","D","02","SeedNursumuNR21C4aF427P0003-2827-7","NR21C4aF427P0003","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D03|||NR21C4aF427P0011","NR21-NG-C4a-Cass-0029_D03","D03","D","03","SeedNursumuNR21C4aF427P0011-2835-7","NR21C4aF427P0011","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D04|||NR21C4aF430P0002","NR21-NG-C4a-Cass-0029_D04","D04","D","04","SeedNursumuNR21C4aF430P0002-2843-7","NR21C4aF430P0002","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D05|||NR21C4aF430P0010","NR21-NG-C4a-Cass-0029_D05","D05","D","05","SeedNursumuNR21C4aF430P0010-2851-7","NR21C4aF430P0010","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D06|||NR21C4aF430P0018","NR21-NG-C4a-Cass-0029_D06","D06","D","06","SeedNursumuNR21C4aF430P0018-2859-7","NR21C4aF430P0018","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D07|||NR21C4aF430P0026","NR21-NG-C4a-Cass-0029_D07","D07","D","07","SeedNursumuNR21C4aF430P0026-2867-7","NR21C4aF430P0026","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D08|||NR21C4aF430P0034","NR21-NG-C4a-Cass-0029_D08","D08","D","08","SeedNursumuNR21C4aF430P0034-2875-7","NR21C4aF430P0034","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D09|||NR21C4aF430P0043","NR21-NG-C4a-Cass-0029_D09","D09","D","09","SeedNursumuNR21C4aF430P0043-2884-7","NR21C4aF430P0043","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D10|||NR21C4aF430P0051","NR21-NG-C4a-Cass-0029_D10","D10","D","10","SeedNursumuNR21C4aF430P0051-2892-7","NR21C4aF430P0051","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D11|||NR21C4aF431P0008","NR21-NG-C4a-Cass-0029_D11","D11","D","11","SeedNursumuNR21C4aF431P0008-2906-7","NR21C4aF431P0008","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_D12|||NR21C4aF432P0001","NR21-NG-C4a-Cass-0029_D12","D12","D","12","SeedNursumuNR21C4aF432P0001-2916-7","NR21C4aF432P0001","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E01|||NR21C4aF426P0003","NR21-NG-C4a-Cass-0029_E01","E01","E","01","SeedNursumuNR21C4aF426P0003-2817-7","NR21C4aF426P0003","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E02|||NR21C4aF427P0004","NR21-NG-C4a-Cass-0029_E02","E02","E","02","SeedNursumuNR21C4aF427P0004-2828-7","NR21C4aF427P0004","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E03|||NR21C4aF427P0012","NR21-NG-C4a-Cass-0029_E03","E03","E","03","SeedNursumuNR21C4aF427P0012-2836-7","NR21C4aF427P0012","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E04|||NR21C4aF430P0003","NR21-NG-C4a-Cass-0029_E04","E04","E","04","SeedNursumuNR21C4aF430P0003-2844-7","NR21C4aF430P0003","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E05|||NR21C4aF430P0011","NR21-NG-C4a-Cass-0029_E05","E05","E","05","SeedNursumuNR21C4aF430P0011-2852-7","NR21C4aF430P0011","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E06|||NR21C4aF430P0019","NR21-NG-C4a-Cass-0029_E06","E06","E","06","SeedNursumuNR21C4aF430P0019-2860-7","NR21C4aF430P0019","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E07|||NR21C4aF430P0027","NR21-NG-C4a-Cass-0029_E07","E07","E","07","SeedNursumuNR21C4aF430P0027-2868-7","NR21C4aF430P0027","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E08|||NR21C4aF430P0035","NR21-NG-C4a-Cass-0029_E08","E08","E","08","SeedNursumuNR21C4aF430P0035-2876-7","NR21C4aF430P0035","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E09|||NR21C4aF430P0044","NR21-NG-C4a-Cass-0029_E09","E09","E","09","SeedNursumuNR21C4aF430P0044-2885-7","NR21C4aF430P0044","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E10|||NR21C4aF431P0001","NR21-NG-C4a-Cass-0029_E10","E10","E","10","SeedNursumuNR21C4aF431P0001-2899-7","NR21C4aF431P0001","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E11|||NR21C4aF431P0009","NR21-NG-C4a-Cass-0029_E11","E11","E","11","SeedNursumuNR21C4aF431P0009-2907-7","NR21C4aF431P0009","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_E12|||NR21C4aF432P0002","NR21-NG-C4a-Cass-0029_E12","E12","E","12","SeedNursumuNR21C4aF432P0002-2917-7","NR21C4aF432P0002","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F01|||NR21C4aF426P0004","NR21-NG-C4a-Cass-0029_F01","F01","F","01","SeedNursumuNR21C4aF426P0004-2818-7","NR21C4aF426P0004","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F02|||NR21C4aF427P0005","NR21-NG-C4a-Cass-0029_F02","F02","F","02","SeedNursumuNR21C4aF427P0005-2829-7","NR21C4aF427P0005","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F03|||NR21C4aF428P0001","NR21-NG-C4a-Cass-0029_F03","F03","F","03","SeedNursumuNR21C4aF428P0001-2837-7","NR21C4aF428P0001","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F04|||NR21C4aF430P0004","NR21-NG-C4a-Cass-0029_F04","F04","F","04","SeedNursumuNR21C4aF430P0004-2845-7","NR21C4aF430P0004","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F05|||NR21C4aF430P0012","NR21-NG-C4a-Cass-0029_F05","F05","F","05","SeedNursumuNR21C4aF430P0012-2853-7","NR21C4aF430P0012","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F06|||NR21C4aF430P0020","NR21-NG-C4a-Cass-0029_F06","F06","F","06","SeedNursumuNR21C4aF430P0020-2861-7","NR21C4aF430P0020","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F07|||NR21C4aF430P0028","NR21-NG-C4a-Cass-0029_F07","F07","F","07","SeedNursumuNR21C4aF430P0028-2869-7","NR21C4aF430P0028","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F08|||NR21C4aF430P0036","NR21-NG-C4a-Cass-0029_F08","F08","F","08","SeedNursumuNR21C4aF430P0036-2877-7","NR21C4aF430P0036","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F09|||NR21C4aF430P0045","NR21-NG-C4a-Cass-0029_F09","F09","F","09","SeedNursumuNR21C4aF430P0045-2886-7","NR21C4aF430P0045","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F10|||NR21C4aF431P0002","NR21-NG-C4a-Cass-0029_F10","F10","F","10","SeedNursumuNR21C4aF431P0002-2900-7","NR21C4aF431P0002","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F11|||NR21C4aF431P0010","NR21-NG-C4a-Cass-0029_F11","F11","F","11","SeedNursumuNR21C4aF431P0010-2908-7","NR21C4aF431P0010","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_F12|||NR21C4aF432P0003","NR21-NG-C4a-Cass-0029_F12","F12","F","12","SeedNursumuNR21C4aF432P0003-2918-7","NR21C4aF432P0003","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G01|||NR21C4aF426P0005","NR21-NG-C4a-Cass-0029_G01","G01","G","01","SeedNursumuNR21C4aF426P0005-2819-7","NR21C4aF426P0005","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G02|||NR21C4aF427P0006","NR21-NG-C4a-Cass-0029_G02","G02","G","02","SeedNursumuNR21C4aF427P0006-2830-7","NR21C4aF427P0006","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G03|||NR21C4aF428P0002","NR21-NG-C4a-Cass-0029_G03","G03","G","03","SeedNursumuNR21C4aF428P0002-2838-7","NR21C4aF428P0002","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G04|||NR21C4aF430P0005","NR21-NG-C4a-Cass-0029_G04","G04","G","04","SeedNursumuNR21C4aF430P0005-2846-7","NR21C4aF430P0005","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G05|||NR21C4aF430P0013","NR21-NG-C4a-Cass-0029_G05","G05","G","05","SeedNursumuNR21C4aF430P0013-2854-7","NR21C4aF430P0013","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G06|||NR21C4aF430P0021","NR21-NG-C4a-Cass-0029_G06","G06","G","06","SeedNursumuNR21C4aF430P0021-2862-7","NR21C4aF430P0021","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G07|||NR21C4aF430P0029","NR21-NG-C4a-Cass-0029_G07","G07","G","07","SeedNursumuNR21C4aF430P0029-2870-7","NR21C4aF430P0029","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G08|||NR21C4aF430P0037","NR21-NG-C4a-Cass-0029_G08","G08","G","08","SeedNursumuNR21C4aF430P0037-2878-7","NR21C4aF430P0037","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G09|||NR21C4aF430P0046","NR21-NG-C4a-Cass-0029_G09","G09","G","09","SeedNursumuNR21C4aF430P0046-2887-7","NR21C4aF430P0046","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G10|||NR21C4aF431P0003","NR21-NG-C4a-Cass-0029_G10","G10","G","10","SeedNursumuNR21C4aF431P0003-2901-7","NR21C4aF431P0003","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G11|||NR21C4aF431P0011","NR21-NG-C4a-Cass-0029_G11","G11","G","11","SeedNursumuNR21C4aF431P0011-2909-7","NR21C4aF431P0011","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
