"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_C10|||NR19C3aF151P0004","NR-NG-C3-Cass-0003_C10","C10","C","10","NR19C3aF151P0004","NR19C3aF151P0004","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_C11|||NR19C3aF161P0001","NR-NG-C3-Cass-0003_C11","C11","C","11","NR19C3aF161P0001","NR19C3aF161P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_C12|||NR19C3aF170P0001","NR-NG-C3-Cass-0003_C12","C12","C","12","NR19C3aF170P0001","NR19C3aF170P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D01|||NR19C3aF125P0002","NR-NG-C3-Cass-0003_D01","D01","D","01","NR19C3aF125P0002","NR19C3aF125P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D02|||NR19C3aF131P0002","NR-NG-C3-Cass-0003_D02","D02","D","02","NR19C3aF131P0002","NR19C3aF131P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D03|||NR19C3aF131P0010","NR-NG-C3-Cass-0003_D03","D03","D","03","NR19C3aF131P0010","NR19C3aF131P0010","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D04|||NR19C3aF133P0003","NR-NG-C3-Cass-0003_D04","D04","D","04","NR19C3aF133P0003","NR19C3aF133P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D05|||NR19C3aF136P0001","NR-NG-C3-Cass-0003_D05","D05","D","05","NR19C3aF136P0001","NR19C3aF136P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D06|||NR19C3aF137P0008","NR-NG-C3-Cass-0003_D06","D06","D","06","NR19C3aF137P0008","NR19C3aF137P0008","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D07|||NR19C3aF138P0008","NR-NG-C3-Cass-0003_D07","D07","D","07","NR19C3aF138P0008","NR19C3aF138P0008","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D08|||NR19C3aF145P0002","NR-NG-C3-Cass-0003_D08","D08","D","08","NR19C3aF145P0002","NR19C3aF145P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D09|||NR19C3aF147P0005","NR-NG-C3-Cass-0003_D09","D09","D","09","NR19C3aF147P0005","NR19C3aF147P0005","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D10|||NR19C3aF151P0005","NR-NG-C3-Cass-0003_D10","D10","D","10","NR19C3aF151P0005","NR19C3aF151P0005","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D11|||NR19C3aF161P0002","NR-NG-C3-Cass-0003_D11","D11","D","11","NR19C3aF161P0002","NR19C3aF161P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_D12|||NR19C3aF171P0001","NR-NG-C3-Cass-0003_D12","D12","D","12","NR19C3aF171P0001","NR19C3aF171P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E01|||NR19C3aF125P0003","NR-NG-C3-Cass-0003_E01","E01","E","01","NR19C3aF125P0003","NR19C3aF125P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E02|||NR19C3aF131P0003","NR-NG-C3-Cass-0003_E02","E02","E","02","NR19C3aF131P0003","NR19C3aF131P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E03|||NR19C3aF131P0011","NR-NG-C3-Cass-0003_E03","E03","E","03","NR19C3aF131P0011","NR19C3aF131P0011","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E04|||NR19C3aF133P0004","NR-NG-C3-Cass-0003_E04","E04","E","04","NR19C3aF133P0004","NR19C3aF133P0004","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E05|||NR19C3aF137P0001","NR-NG-C3-Cass-0003_E05","E05","E","05","NR19C3aF137P0001","NR19C3aF137P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E06|||NR19C3aF137P0009","NR-NG-C3-Cass-0003_E06","E06","E","06","NR19C3aF137P0009","NR19C3aF137P0009","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E07|||NR19C3aF139P0001","NR-NG-C3-Cass-0003_E07","E07","E","07","NR19C3aF139P0001","NR19C3aF139P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E08|||NR19C3aF145P0003","NR-NG-C3-Cass-0003_E08","E08","E","08","NR19C3aF145P0003","NR19C3aF145P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E09|||NR19C3aF148P0001","NR-NG-C3-Cass-0003_E09","E09","E","09","NR19C3aF148P0001","NR19C3aF148P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E10|||NR19C3aF152P0001","NR-NG-C3-Cass-0003_E10","E10","E","10","NR19C3aF152P0001","NR19C3aF152P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E11|||NR19C3aF164P0001","NR-NG-C3-Cass-0003_E11","E11","E","11","NR19C3aF164P0001","NR19C3aF164P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_E12|||NR19C3aF171P0002","NR-NG-C3-Cass-0003_E12","E12","E","12","NR19C3aF171P0002","NR19C3aF171P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F01|||NR19C3aF126P0001","NR-NG-C3-Cass-0003_F01","F01","F","01","NR19C3aF126P0001","NR19C3aF126P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F02|||NR19C3aF131P0004","NR-NG-C3-Cass-0003_F02","F02","F","02","NR19C3aF131P0004","NR19C3aF131P0004","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F03|||NR19C3aF131P0012","NR-NG-C3-Cass-0003_F03","F03","F","03","NR19C3aF131P0012","NR19C3aF131P0012","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F04|||NR19C3aF133P0005","NR-NG-C3-Cass-0003_F04","F04","F","04","NR19C3aF133P0005","NR19C3aF133P0005","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F05|||NR19C3aF137P0002","NR-NG-C3-Cass-0003_F05","F05","F","05","NR19C3aF137P0002","NR19C3aF137P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F06|||NR19C3aF138P0001","NR-NG-C3-Cass-0003_F06","F06","F","06","NR19C3aF138P0001","NR19C3aF138P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F07|||NR19C3aF139P0004","NR-NG-C3-Cass-0003_F07","F07","F","07","NR19C3aF139P0004","NR19C3aF139P0004","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F08|||NR19C3aF145P0004","NR-NG-C3-Cass-0003_F08","F08","F","08","NR19C3aF145P0004","NR19C3aF145P0004","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F09|||NR19C3aF149P0001","NR-NG-C3-Cass-0003_F09","F09","F","09","NR19C3aF149P0001","NR19C3aF149P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F10|||NR19C3aF152P0002","NR-NG-C3-Cass-0003_F10","F10","F","10","NR19C3aF152P0002","NR19C3aF152P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F11|||NR19C3aF164P0002","NR-NG-C3-Cass-0003_F11","F11","F","11","NR19C3aF164P0002","NR19C3aF164P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_F12|||NR19C3aF171P0003","NR-NG-C3-Cass-0003_F12","F12","F","12","NR19C3aF171P0003","NR19C3aF171P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G01|||NR19C3aF127P0001","NR-NG-C3-Cass-0003_G01","G01","G","01","NR19C3aF127P0001","NR19C3aF127P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G02|||NR19C3aF131P0005","NR-NG-C3-Cass-0003_G02","G02","G","02","NR19C3aF131P0005","NR19C3aF131P0005","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G03|||NR19C3aF132P0001","NR-NG-C3-Cass-0003_G03","G03","G","03","NR19C3aF132P0001","NR19C3aF132P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G04|||NR19C3aF133P0006","NR-NG-C3-Cass-0003_G04","G04","G","04","NR19C3aF133P0006","NR19C3aF133P0006","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G05|||NR19C3aF137P0003","NR-NG-C3-Cass-0003_G05","G05","G","05","NR19C3aF137P0003","NR19C3aF137P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G06|||NR19C3aF138P0002","NR-NG-C3-Cass-0003_G06","G06","G","06","NR19C3aF138P0002","NR19C3aF138P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G07|||NR19C3aF140P0001","NR-NG-C3-Cass-0003_G07","G07","G","07","NR19C3aF140P0001","NR19C3aF140P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G08|||NR19C3aF145P0005","NR-NG-C3-Cass-0003_G08","G08","G","08","NR19C3aF145P0005","NR19C3aF145P0005","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G09|||NR19C3aF149P0003","NR-NG-C3-Cass-0003_G09","G09","G","09","NR19C3aF149P0003","NR19C3aF149P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G10|||NR19C3aF153P0001","NR-NG-C3-Cass-0003_G10","G10","G","10","NR19C3aF153P0001","NR19C3aF153P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G11|||NR19C3aF166P0001","NR-NG-C3-Cass-0003_G11","G11","G","11","NR19C3aF166P0001","NR19C3aF166P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_G12|||BLANK","NR-NG-C3-Cass-0003_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","1"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H01|||NR19C3aF127P0002","NR-NG-C3-Cass-0003_H01","H01","H","01","NR19C3aF127P0002","NR19C3aF127P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H02|||NR19C3aF131P0006","NR-NG-C3-Cass-0003_H02","H02","H","02","NR19C3aF131P0006","NR19C3aF131P0006","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H03|||NR19C3aF132P0002","NR-NG-C3-Cass-0003_H03","H03","H","03","NR19C3aF132P0002","NR19C3aF132P0002","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H04|||NR19C3aF133P0007","NR-NG-C3-Cass-0003_H04","H04","H","04","NR19C3aF133P0007","NR19C3aF133P0007","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H05|||NR19C3aF137P0004","NR-NG-C3-Cass-0003_H05","H05","H","05","NR19C3aF137P0004","NR19C3aF137P0004","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H06|||NR19C3aF138P0003","NR-NG-C3-Cass-0003_H06","H06","H","06","NR19C3aF138P0003","NR19C3aF138P0003","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H07|||NR19C3aF141P0001","NR-NG-C3-Cass-0003_H07","H07","H","07","NR19C3aF141P0001","NR19C3aF141P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H08|||NR19C3aF147P0001","NR-NG-C3-Cass-0003_H08","H08","H","08","NR19C3aF147P0001","NR19C3aF147P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H09|||NR19C3aF151P0001","NR-NG-C3-Cass-0003_H09","H09","H","09","NR19C3aF151P0001","NR19C3aF151P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
"NR-NG-C3-Cass-0003","2020-06-26","NR-NG-C3-Cass-0003_H10|||NR19C3aF155P0001","NR-NG-C3-Cass-0003_H10","H10","H","10","NR19C3aF155P0001","NR19C3aF155P0001","","PRINCESS","NR-NG-C3-Cass-0003","leaf","NA","NA","NA","0"
