"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C05|||NR17F79C2aP015","plate8_C05","C05","C","05","NRCRI-2017-umuseedlingF1C2aP704","NR17F79C2aP015","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C06|||NR17F81C2aP001","plate8_C06","C06","C","06","NRCRI-2017-umuseedlingF1C2aP712","NR17F81C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C07|||NR17F82C2aP005","plate8_C07","C07","C","07","NRCRI-2017-umuseedlingF1C2aP720","NR17F82C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C08|||NR17F83C2aP002","plate8_C08","C08","C","08","NRCRI-2017-umuseedlingF1C2aP728","NR17F83C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C09|||NR17F83C2aP010","plate8_C09","C09","C","09","NRCRI-2017-umuseedlingF1C2aP736","NR17F83C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C10|||NR17F83C2aP018","plate8_C10","C10","C","10","NRCRI-2017-umuseedlingF1C2aP744","NR17F83C2aP018","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C11|||NR17F84C2aP004","plate8_C11","C11","C","11","NRCRI-2017-umuseedlingF1C2aP752","NR17F84C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_C12|||NR17F87C2aP004","plate8_C12","C12","C","12","NRCRI-2017-umuseedlingF1C2aP760","NR17F87C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D01|||NR17F71C2aP005","plate8_D01","D01","D","01","NRCRI-2017-umuseedlingF1C2aP674","NR17F71C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D02|||NR17F73C2aP001","plate8_D02","D02","D","02","NRCRI-2017-umuseedlingF1C2aP682","NR17F73C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D03|||NR17F79C2aP001","plate8_D03","D03","D","03","NRCRI-2017-umuseedlingF1C2aP690","NR17F79C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D04|||BLANK","plate8_D04","D04","D","04","BLANK","BLANK","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","1"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D05|||NR17F79C2aP016","plate8_D05","D05","D","05","NRCRI-2017-umuseedlingF1C2aP705","NR17F79C2aP016","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D06|||NR17F81C2aP002","plate8_D06","D06","D","06","NRCRI-2017-umuseedlingF1C2aP713","NR17F81C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D07|||NR17F82C2aP006","plate8_D07","D07","D","07","NRCRI-2017-umuseedlingF1C2aP721","NR17F82C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D08|||NR17F83C2aP003","plate8_D08","D08","D","08","NRCRI-2017-umuseedlingF1C2aP729","NR17F83C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D09|||NR17F83C2aP011","plate8_D09","D09","D","09","NRCRI-2017-umuseedlingF1C2aP737","NR17F83C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D10|||NR17F83C2aP019","plate8_D10","D10","D","10","NRCRI-2017-umuseedlingF1C2aP745","NR17F83C2aP019","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D11|||NR17F85C2aP001","plate8_D11","D11","D","11","NRCRI-2017-umuseedlingF1C2aP753","NR17F85C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_D12|||NR17F87C2aP005","plate8_D12","D12","D","12","NRCRI-2017-umuseedlingF1C2aP761","NR17F87C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E01|||NR17F71C2aP006","plate8_E01","E01","E","01","NRCRI-2017-umuseedlingF1C2aP675","NR17F71C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E02|||NR17F73C2aP002","plate8_E02","E02","E","02","NRCRI-2017-umuseedlingF1C2aP683","NR17F73C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E03|||NR17F79C2aP002","plate8_E03","E03","E","03","NRCRI-2017-umuseedlingF1C2aP691","NR17F79C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E04|||NR17F79C2aP009","plate8_E04","E04","E","04","NRCRI-2017-umuseedlingF1C2aP698","NR17F79C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E05|||NR17F79C2aP017","plate8_E05","E05","E","05","NRCRI-2017-umuseedlingF1C2aP706","NR17F79C2aP017","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E06|||NR17F81C2aP003","plate8_E06","E06","E","06","NRCRI-2017-umuseedlingF1C2aP714","NR17F81C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E07|||NR17F82C2aP007","plate8_E07","E07","E","07","NRCRI-2017-umuseedlingF1C2aP722","NR17F82C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E08|||NR17F83C2aP004","plate8_E08","E08","E","08","NRCRI-2017-umuseedlingF1C2aP730","NR17F83C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E09|||NR17F83C2aP012","plate8_E09","E09","E","09","NRCRI-2017-umuseedlingF1C2aP738","NR17F83C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E10|||NR17F83C2aP020","plate8_E10","E10","E","10","NRCRI-2017-umuseedlingF1C2aP746","NR17F83C2aP020","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E11|||NR17F85C2aP002","plate8_E11","E11","E","11","NRCRI-2017-umuseedlingF1C2aP754","NR17F85C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_E12|||NR17F87C2aP006","plate8_E12","E12","E","12","NRCRI-2017-umuseedlingF1C2aP762","NR17F87C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F01|||NR17F71C2aP007","plate8_F01","F01","F","01","NRCRI-2017-umuseedlingF1C2aP676","NR17F71C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F02|||NR17F73C2aP003","plate8_F02","F02","F","02","NRCRI-2017-umuseedlingF1C2aP684","NR17F73C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F03|||NR17F79C2aP003","plate8_F03","F03","F","03","NRCRI-2017-umuseedlingF1C2aP692","NR17F79C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F04|||NR17F79C2aP010","plate8_F04","F04","F","04","NRCRI-2017-umuseedlingF1C2aP699","NR17F79C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F05|||NR17F79C2aP018","plate8_F05","F05","F","05","NRCRI-2017-umuseedlingF1C2aP707","NR17F79C2aP018","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F06|||NR17F81C2aP004","plate8_F06","F06","F","06","NRCRI-2017-umuseedlingF1C2aP715","NR17F81C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F07|||NR17F82C2aP008","plate8_F07","F07","F","07","NRCRI-2017-umuseedlingF1C2aP723","NR17F82C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F08|||NR17F83C2aP005","plate8_F08","F08","F","08","NRCRI-2017-umuseedlingF1C2aP731","NR17F83C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F09|||NR17F83C2aP013","plate8_F09","F09","F","09","NRCRI-2017-umuseedlingF1C2aP739","NR17F83C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F10|||NR17F83C2aP021","plate8_F10","F10","F","10","NRCRI-2017-umuseedlingF1C2aP747","NR17F83C2aP021","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F11|||NR17F85C2aP003","plate8_F11","F11","F","11","NRCRI-2017-umuseedlingF1C2aP755","NR17F85C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_F12|||NR17F87C2aP007","plate8_F12","F12","F","12","NRCRI-2017-umuseedlingF1C2aP763","NR17F87C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G01|||NR17F71C2aP008","plate8_G01","G01","G","01","NRCRI-2017-umuseedlingF1C2aP677","NR17F71C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G02|||NR17F74C2aP001","plate8_G02","G02","G","02","NRCRI-2017-umuseedlingF1C2aP685","NR17F74C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G03|||NR17F79C2aP004","plate8_G03","G03","G","03","NRCRI-2017-umuseedlingF1C2aP693","NR17F79C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G04|||NR17F79C2aP011","plate8_G04","G04","G","04","NRCRI-2017-umuseedlingF1C2aP700","NR17F79C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G05|||NR17F79C2aP019","plate8_G05","G05","G","05","NRCRI-2017-umuseedlingF1C2aP708","NR17F79C2aP019","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G06|||NR17F82C2aP001","plate8_G06","G06","G","06","NRCRI-2017-umuseedlingF1C2aP716","NR17F82C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G07|||NR17F82C2aP009","plate8_G07","G07","G","07","NRCRI-2017-umuseedlingF1C2aP724","NR17F82C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G08|||NR17F83C2aP006","plate8_G08","G08","G","08","NRCRI-2017-umuseedlingF1C2aP732","NR17F83C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G09|||NR17F83C2aP014","plate8_G09","G09","G","09","NRCRI-2017-umuseedlingF1C2aP740","NR17F83C2aP014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G10|||NR17F83C2aP022","plate8_G10","G10","G","10","NRCRI-2017-umuseedlingF1C2aP748","NR17F83C2aP022","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G11|||NR17F86C2aP001","plate8_G11","G11","G","11","NRCRI-2017-umuseedlingF1C2aP756","NR17F86C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_G12|||NR17F87C2aP008","plate8_G12","G12","G","12","NRCRI-2017-umuseedlingF1C2aP764","NR17F87C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H01|||NR17F71C2aP009","plate8_H01","H01","H","01","NRCRI-2017-umuseedlingF1C2aP678","NR17F71C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H02|||NR17F74C2aP002","plate8_H02","H02","H","02","NRCRI-2017-umuseedlingF1C2aP686","NR17F74C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H03|||NR17F79C2aP005","plate8_H03","H03","H","03","NRCRI-2017-umuseedlingF1C2aP694","NR17F79C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H04|||NR17F79C2aP012","plate8_H04","H04","H","04","NRCRI-2017-umuseedlingF1C2aP701","NR17F79C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H05|||NR17F79C2aP020","plate8_H05","H05","H","05","NRCRI-2017-umuseedlingF1C2aP709","NR17F79C2aP020","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H06|||NR17F82C2aP002","plate8_H06","H06","H","06","NRCRI-2017-umuseedlingF1C2aP717","NR17F82C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H07|||NR17F82C2aP010","plate8_H07","H07","H","07","NRCRI-2017-umuseedlingF1C2aP725","NR17F82C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H08|||NR17F83C2aP007","plate8_H08","H08","H","08","NRCRI-2017-umuseedlingF1C2aP733","NR17F83C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H09|||NR17F83C2aP015","plate8_H09","H09","H","09","NRCRI-2017-umuseedlingF1C2aP741","NR17F83C2aP015","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H10|||NR17F84C2aP001","plate8_H10","H10","H","10","NRCRI-2017-umuseedlingF1C2aP749","NR17F84C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H11|||NR17F87C2aP001","plate8_H11","H11","H","11","NRCRI-2017-umuseedlingF1C2aP757","NR17F87C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0008c","6/4/2018","plate8_H12|||NR17F87C2aP009","plate8_H12","H12","H","12","NRCRI-2017-umuseedlingF1C2aP765","NR17F87C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
