"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G01|||NR17F89C2aP004","plate9_G01","G01","G","01","NRCRI-2017-umuseedlingF1C2aP772","NR17F89C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G02|||NR17F89C2aP012","plate9_G02","G02","G","02","NRCRI-2017-umuseedlingF1C2aP780","NR17F89C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G03|||NR17F89C2aP020","plate9_G03","G03","G","03","NRCRI-2017-umuseedlingF1C2aP788","NR17F89C2aP020","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G04|||NR17F89C2aP028","plate9_G04","G04","G","04","NRCRI-2017-umuseedlingF1C2aP796","NR17F89C2aP028","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G05|||NR17F89C2aP037","plate9_G05","G05","G","05","NRCRI-2017-umuseedlingF1C2aP805","NR17F89C2aP037","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G06|||NR17F89C2aP045","plate9_G06","G06","G","06","NRCRI-2017-umuseedlingF1C2aP813","NR17F89C2aP045","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G07|||NR17F89C2aP053","plate9_G07","G07","G","07","NRCRI-2017-umuseedlingF1C2aP821","NR17F89C2aP053","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G08|||NR17F89C2aP061","plate9_G08","G08","G","08","NRCRI-2017-umuseedlingF1C2aP829","NR17F89C2aP061","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G09|||NR17F89C2aP069","plate9_G09","G09","G","09","NRCRI-2017-umuseedlingF1C2aP837","NR17F89C2aP069","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G10|||NR17F89C2aP076","plate9_G10","G10","G","10","NRCRI-2017-umuseedlingF1C2aP844","NR17F89C2aP076","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G11|||NR17F89C2aP084","plate9_G11","G11","G","11","NRCRI-2017-umuseedlingF1C2aP852","NR17F89C2aP084","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_G12|||NR17F89C2aP093","plate9_G12","G12","G","12","NRCRI-2017-umuseedlingF1C2aP861","NR17F89C2aP093","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H01|||NR17F89C2aP005","plate9_H01","H01","H","01","NRCRI-2017-umuseedlingF1C2aP773","NR17F89C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H02|||NR17F89C2aP013","plate9_H02","H02","H","02","NRCRI-2017-umuseedlingF1C2aP781","NR17F89C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H03|||NR17F89C2aP021","plate9_H03","H03","H","03","NRCRI-2017-umuseedlingF1C2aP789","NR17F89C2aP021","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H04|||NR17F89C2aP029","plate9_H04","H04","H","04","NRCRI-2017-umuseedlingF1C2aP797","NR17F89C2aP029","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H05|||NR17F89C2aP038","plate9_H05","H05","H","05","NRCRI-2017-umuseedlingF1C2aP806","NR17F89C2aP038","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H06|||NR17F89C2aP046","plate9_H06","H06","H","06","NRCRI-2017-umuseedlingF1C2aP814","NR17F89C2aP046","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H07|||NR17F89C2aP054","plate9_H07","H07","H","07","NRCRI-2017-umuseedlingF1C2aP822","NR17F89C2aP054","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H08|||NR17F89C2aP062","plate9_H08","H08","H","08","NRCRI-2017-umuseedlingF1C2aP830","NR17F89C2aP062","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H09|||NR17F89C2aP070","plate9_H09","H09","H","09","NRCRI-2017-umuseedlingF1C2aP838","NR17F89C2aP070","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H10|||NR17F89C2aP077","plate9_H10","H10","H","10","NRCRI-2017-umuseedlingF1C2aP845","NR17F89C2aP077","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H11|||NR17F89C2aP086","plate9_H11","H11","H","11","NRCRI-2017-umuseedlingF1C2aP854","NR17F89C2aP086","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0009c","6/4/2018","plate9_H12|||NR17F89C2aP094","plate9_H12","H12","H","12","NRCRI-2017-umuseedlingF1C2aP862","NR17F89C2aP094","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
