"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_A11|||NR17F69C2aP011","plate7_A11","A11","A","11","NRCRI-2017-umuseedlingF1C2aP655","NR17F69C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_A12|||NR17F70C2aP006","plate7_A12","A12","A","12","NRCRI-2017-umuseedlingF1C2aP663","NR17F70C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B01|||NR17F62C2aP018","plate7_B01","B01","B","01","NRCRI-2017-umuseedlingF1C2aP577","NR17F62C2aP018","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B02|||BLANK","plate7_B02","B02","B","02","BLANK","BLANK","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","1"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B03|||NR17F63C2aP004","plate7_B03","B03","B","03","NRCRI-2017-umuseedlingF1C2aP592","NR17F63C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B04|||NR17F65C2aP006","plate7_B04","B04","B","04","NRCRI-2017-umuseedlingF1C2aP600","NR17F65C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B05|||NR17F65C2aP014","plate7_B05","B05","B","05","NRCRI-2017-umuseedlingF1C2aP608","NR17F65C2aP014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B06|||NR17F65C2aP022","plate7_B06","B06","B","06","NRCRI-2017-umuseedlingF1C2aP616","NR17F65C2aP022","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B07|||NR17F65C2aP030","plate7_B07","B07","B","07","NRCRI-2017-umuseedlingF1C2aP624","NR17F65C2aP030","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B08|||NR17F66C2aP005","plate7_B08","B08","B","08","NRCRI-2017-umuseedlingF1C2aP632","NR17F66C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B09|||NR17F66C2aP013","plate7_B09","B09","B","09","NRCRI-2017-umuseedlingF1C2aP640","NR17F66C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B10|||NR17F69C2aP004","plate7_B10","B10","B","10","NRCRI-2017-umuseedlingF1C2aP648","NR17F69C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B11|||NR17F69C2aP012","plate7_B11","B11","B","11","NRCRI-2017-umuseedlingF1C2aP656","NR17F69C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_B12|||NR17F70C2aP007","plate7_B12","B12","B","12","NRCRI-2017-umuseedlingF1C2aP664","NR17F70C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C01|||NR17F62C2aP019","plate7_C01","C01","C","01","NRCRI-2017-umuseedlingF1C2aP578","NR17F62C2aP019","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C02|||NR17F62C2aP026","plate7_C02","C02","C","02","NRCRI-2017-umuseedlingF1C2aP585","NR17F62C2aP026","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C03|||NR17F64C2aP001","plate7_C03","C03","C","03","NRCRI-2017-umuseedlingF1C2aP593","NR17F64C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C04|||NR17F65C2aP007","plate7_C04","C04","C","04","NRCRI-2017-umuseedlingF1C2aP601","NR17F65C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C05|||NR17F65C2aP015","plate7_C05","C05","C","05","NRCRI-2017-umuseedlingF1C2aP609","NR17F65C2aP015","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C06|||NR17F65C2aP023","plate7_C06","C06","C","06","NRCRI-2017-umuseedlingF1C2aP617","NR17F65C2aP023","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C07|||NR17F65C2aP031","plate7_C07","C07","C","07","NRCRI-2017-umuseedlingF1C2aP625","NR17F65C2aP031","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C08|||NR17F66C2aP006","plate7_C08","C08","C","08","NRCRI-2017-umuseedlingF1C2aP633","NR17F66C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C09|||NR17F66C2aP014","plate7_C09","C09","C","09","NRCRI-2017-umuseedlingF1C2aP641","NR17F66C2aP014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C10|||NR17F69C2aP005","plate7_C10","C10","C","10","NRCRI-2017-umuseedlingF1C2aP649","NR17F69C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C11|||NR17F69C2aP013","plate7_C11","C11","C","11","NRCRI-2017-umuseedlingF1C2aP657","NR17F69C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_C12|||NR17F70C2aP008","plate7_C12","C12","C","12","NRCRI-2017-umuseedlingF1C2aP665","NR17F70C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D01|||NR17F62C2aP020","plate7_D01","D01","D","01","NRCRI-2017-umuseedlingF1C2aP579","NR17F62C2aP020","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D02|||NR17F62C2aP027","plate7_D02","D02","D","02","NRCRI-2017-umuseedlingF1C2aP586","NR17F62C2aP027","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D03|||NR17F64C2aP002","plate7_D03","D03","D","03","NRCRI-2017-umuseedlingF1C2aP594","NR17F64C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D04|||NR17F65C2aP008","plate7_D04","D04","D","04","NRCRI-2017-umuseedlingF1C2aP602","NR17F65C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D05|||NR17F65C2aP016","plate7_D05","D05","D","05","NRCRI-2017-umuseedlingF1C2aP610","NR17F65C2aP016","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D06|||NR17F65C2aP024","plate7_D06","D06","D","06","NRCRI-2017-umuseedlingF1C2aP618","NR17F65C2aP024","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D07|||NR17F65C2aP032","plate7_D07","D07","D","07","NRCRI-2017-umuseedlingF1C2aP626","NR17F65C2aP032","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D08|||NR17F66C2aP007","plate7_D08","D08","D","08","NRCRI-2017-umuseedlingF1C2aP634","NR17F66C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D09|||NR17F68C2aP001","plate7_D09","D09","D","09","NRCRI-2017-umuseedlingF1C2aP642","NR17F68C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D10|||NR17F69C2aP006","plate7_D10","D10","D","10","NRCRI-2017-umuseedlingF1C2aP650","NR17F69C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D11|||NR17F70C2aP001","plate7_D11","D11","D","11","NRCRI-2017-umuseedlingF1C2aP658","NR17F70C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_D12|||NR17F70C2aP009","plate7_D12","D12","D","12","NRCRI-2017-umuseedlingF1C2aP666","NR17F70C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E01|||NR17F62C2aP021","plate7_E01","E01","E","01","NRCRI-2017-umuseedlingF1C2aP580","NR17F62C2aP021","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E02|||NR17F62C2aP028","plate7_E02","E02","E","02","NRCRI-2017-umuseedlingF1C2aP587","NR17F62C2aP028","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E03|||NR17F65C2aP001","plate7_E03","E03","E","03","NRCRI-2017-umuseedlingF1C2aP595","NR17F65C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E04|||NR17F65C2aP009","plate7_E04","E04","E","04","NRCRI-2017-umuseedlingF1C2aP603","NR17F65C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E05|||NR17F65C2aP017","plate7_E05","E05","E","05","NRCRI-2017-umuseedlingF1C2aP611","NR17F65C2aP017","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E06|||NR17F65C2aP025","plate7_E06","E06","E","06","NRCRI-2017-umuseedlingF1C2aP619","NR17F65C2aP025","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E07|||NR17F65C2aP033","plate7_E07","E07","E","07","NRCRI-2017-umuseedlingF1C2aP627","NR17F65C2aP033","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E08|||NR17F66C2aP008","plate7_E08","E08","E","08","NRCRI-2017-umuseedlingF1C2aP635","NR17F66C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E09|||NR17F68C2aP002","plate7_E09","E09","E","09","NRCRI-2017-umuseedlingF1C2aP643","NR17F68C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E10|||NR17F69C2aP007","plate7_E10","E10","E","10","NRCRI-2017-umuseedlingF1C2aP651","NR17F69C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E11|||NR17F70C2aP002","plate7_E11","E11","E","11","NRCRI-2017-umuseedlingF1C2aP659","NR17F70C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_E12|||NR17F70C2aP010","plate7_E12","E12","E","12","NRCRI-2017-umuseedlingF1C2aP667","NR17F70C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F01|||NR17F62C2aP022","plate7_F01","F01","F","01","NRCRI-2017-umuseedlingF1C2aP581","NR17F62C2aP022","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F02|||NR17F62C2aP029","plate7_F02","F02","F","02","NRCRI-2017-umuseedlingF1C2aP588","NR17F62C2aP029","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F03|||NR17F65C2aP002","plate7_F03","F03","F","03","NRCRI-2017-umuseedlingF1C2aP596","NR17F65C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F04|||NR17F65C2aP010","plate7_F04","F04","F","04","NRCRI-2017-umuseedlingF1C2aP604","NR17F65C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F05|||NR17F65C2aP018","plate7_F05","F05","F","05","NRCRI-2017-umuseedlingF1C2aP612","NR17F65C2aP018","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F06|||NR17F65C2aP026","plate7_F06","F06","F","06","NRCRI-2017-umuseedlingF1C2aP620","NR17F65C2aP026","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F07|||NR17F66C2aP001","plate7_F07","F07","F","07","NRCRI-2017-umuseedlingF1C2aP628","NR17F66C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F08|||NR17F66C2aP009","plate7_F08","F08","F","08","NRCRI-2017-umuseedlingF1C2aP636","NR17F66C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F09|||NR17F68C2aP003","plate7_F09","F09","F","09","NRCRI-2017-umuseedlingF1C2aP644","NR17F68C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F10|||NR17F69C2aP008","plate7_F10","F10","F","10","NRCRI-2017-umuseedlingF1C2aP652","NR17F69C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F11|||NR17F70C2aP003","plate7_F11","F11","F","11","NRCRI-2017-umuseedlingF1C2aP660","NR17F70C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_F12|||NR17F70C2aP011","plate7_F12","F12","F","12","NRCRI-2017-umuseedlingF1C2aP668","NR17F70C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G01|||NR17F62C2aP023","plate7_G01","G01","G","01","NRCRI-2017-umuseedlingF1C2aP582","NR17F62C2aP023","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G02|||NR17F63C2aP001","plate7_G02","G02","G","02","NRCRI-2017-umuseedlingF1C2aP589","NR17F63C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G03|||NR17F65C2aP003","plate7_G03","G03","G","03","NRCRI-2017-umuseedlingF1C2aP597","NR17F65C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G04|||NR17F65C2aP011","plate7_G04","G04","G","04","NRCRI-2017-umuseedlingF1C2aP605","NR17F65C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G05|||NR17F65C2aP019","plate7_G05","G05","G","05","NRCRI-2017-umuseedlingF1C2aP613","NR17F65C2aP019","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G06|||NR17F65C2aP027","plate7_G06","G06","G","06","NRCRI-2017-umuseedlingF1C2aP621","NR17F65C2aP027","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G07|||NR17F66C2aP002","plate7_G07","G07","G","07","NRCRI-2017-umuseedlingF1C2aP629","NR17F66C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G08|||NR17F66C2aP010","plate7_G08","G08","G","08","NRCRI-2017-umuseedlingF1C2aP637","NR17F66C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G09|||NR17F69C2aP001","plate7_G09","G09","G","09","NRCRI-2017-umuseedlingF1C2aP645","NR17F69C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G10|||NR17F69C2aP009","plate7_G10","G10","G","10","NRCRI-2017-umuseedlingF1C2aP653","NR17F69C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G11|||NR17F70C2aP004","plate7_G11","G11","G","11","NRCRI-2017-umuseedlingF1C2aP661","NR17F70C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_G12|||NR17F70C2aP012","plate7_G12","G12","G","12","NRCRI-2017-umuseedlingF1C2aP669","NR17F70C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H01|||NR17F62C2aP024","plate7_H01","H01","H","01","NRCRI-2017-umuseedlingF1C2aP583","NR17F62C2aP024","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H02|||NR17F63C2aP002","plate7_H02","H02","H","02","NRCRI-2017-umuseedlingF1C2aP590","NR17F63C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H03|||NR17F65C2aP004","plate7_H03","H03","H","03","NRCRI-2017-umuseedlingF1C2aP598","NR17F65C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H04|||NR17F65C2aP012","plate7_H04","H04","H","04","NRCRI-2017-umuseedlingF1C2aP606","NR17F65C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H05|||NR17F65C2aP020","plate7_H05","H05","H","05","NRCRI-2017-umuseedlingF1C2aP614","NR17F65C2aP020","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H06|||NR17F65C2aP028","plate7_H06","H06","H","06","NRCRI-2017-umuseedlingF1C2aP622","NR17F65C2aP028","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H07|||NR17F66C2aP003","plate7_H07","H07","H","07","NRCRI-2017-umuseedlingF1C2aP630","NR17F66C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H08|||NR17F66C2aP011","plate7_H08","H08","H","08","NRCRI-2017-umuseedlingF1C2aP638","NR17F66C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H09|||NR17F69C2aP002","plate7_H09","H09","H","09","NRCRI-2017-umuseedlingF1C2aP646","NR17F69C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H10|||NR17F69C2aP010","plate7_H10","H10","H","10","NRCRI-2017-umuseedlingF1C2aP654","NR17F69C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H11|||NR17F70C2aP005","plate7_H11","H11","H","11","NRCRI-2017-umuseedlingF1C2aP662","NR17F70C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0007c","6/4/2018","plate7_H12|||NR17F71C2aP001","plate7_H12","H12","H","12","NRCRI-2017-umuseedlingF1C2aP670","NR17F71C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
