"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_A11|||NR17F7C2ap071","Plate2_A11","A11","A","11","NRCRI-2017-umuseedlingF1C2aP175","NR17F7C2ap071","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_A12|||NR17F8C2aP004","Plate2_A12","A12","A","12","NRCRI-2017-umuseedlingF1C2aP183","NR17F8C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B01|||NR17F6C2aP043","Plate2_B01","B01","B","01","NRCRI-2017-umuseedlingF1C2aP097","NR17F6C2aP043","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B02|||NR17F7C2ap001","Plate2_B02","B02","B","02","NRCRI-2017-umuseedlingF1C2aP105","NR17F7C2ap001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B03|||NR17F7C2ap009","Plate2_B03","B03","B","03","NRCRI-2017-umuseedlingF1C2aP113","NR17F7C2ap009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B04|||NR17F7C2ap017","Plate2_B04","B04","B","04","NRCRI-2017-umuseedlingF1C2aP121","NR17F7C2ap017","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B05|||NR17F7C2ap025","Plate2_B05","B05","B","05","NRCRI-2017-umuseedlingF1C2aP129","NR17F7C2ap025","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B06|||NR17F7C2ap033","Plate2_B06","B06","B","06","NRCRI-2017-umuseedlingF1C2aP137","NR17F7C2ap033","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B07|||NR17F7C2ap041","Plate2_B07","B07","B","07","NRCRI-2017-umuseedlingF1C2aP145","NR17F7C2ap041","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B08|||NR17F7C2ap049","Plate2_B08","B08","B","08","NRCRI-2017-umuseedlingF1C2aP153","NR17F7C2ap049","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B09|||NR17F7C2ap056","Plate2_B09","B09","B","09","NRCRI-2017-umuseedlingF1C2aP160","NR17F7C2ap056","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B10|||NR17F7C2ap064","Plate2_B10","B10","B","10","NRCRI-2017-umuseedlingF1C2aP168","NR17F7C2ap064","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B11|||NR17F7C2ap072","Plate2_B11","B11","B","11","NRCRI-2017-umuseedlingF1C2aP176","NR17F7C2ap072","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_B12|||NR17F8C2aP005","Plate2_B12","B12","B","12","NRCRI-2017-umuseedlingF1C2aP184","NR17F8C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C01|||NR17F6C2aP044","Plate2_C01","C01","C","01","NRCRI-2017-umuseedlingF1C2aP098","NR17F6C2aP044","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C02|||NR17F7C2ap002","Plate2_C02","C02","C","02","NRCRI-2017-umuseedlingF1C2aP106","NR17F7C2ap002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C03|||NR17F7C2ap010","Plate2_C03","C03","C","03","NRCRI-2017-umuseedlingF1C2aP114","NR17F7C2ap010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C04|||NR17F7C2ap018","Plate2_C04","C04","C","04","NRCRI-2017-umuseedlingF1C2aP122","NR17F7C2ap018","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C05|||NR17F7C2ap026","Plate2_C05","C05","C","05","NRCRI-2017-umuseedlingF1C2aP130","NR17F7C2ap026","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C06|||NR17F7C2ap034","Plate2_C06","C06","C","06","NRCRI-2017-umuseedlingF1C2aP138","NR17F7C2ap034","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C07|||NR17F7C2ap042","Plate2_C07","C07","C","07","NRCRI-2017-umuseedlingF1C2aP146","NR17F7C2ap042","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C08|||BLANK","Plate2_C08","C08","C","08","BLANK","BLANK","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","1"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C09|||NR17F7C2ap057","Plate2_C09","C09","C","09","NRCRI-2017-umuseedlingF1C2aP161","NR17F7C2ap057","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C10|||NR17F7C2ap065","Plate2_C10","C10","C","10","NRCRI-2017-umuseedlingF1C2aP169","NR17F7C2ap065","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C11|||NR17F7C2ap073","Plate2_C11","C11","C","11","NRCRI-2017-umuseedlingF1C2aP177","NR17F7C2ap073","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_C12|||NR17F9C2aP001","Plate2_C12","C12","C","12","NRCRI-2017-umuseedlingF1C2aP185","NR17F9C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D01|||NR17F6C2aP045","Plate2_D01","D01","D","01","NRCRI-2017-umuseedlingF1C2aP099","NR17F6C2aP045","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D02|||NR17F7C2ap003","Plate2_D02","D02","D","02","NRCRI-2017-umuseedlingF1C2aP107","NR17F7C2ap003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D03|||NR17F7C2ap011","Plate2_D03","D03","D","03","NRCRI-2017-umuseedlingF1C2aP115","NR17F7C2ap011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D04|||NR17F7C2ap019","Plate2_D04","D04","D","04","NRCRI-2017-umuseedlingF1C2aP123","NR17F7C2ap019","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D05|||NR17F7C2ap027","Plate2_D05","D05","D","05","NRCRI-2017-umuseedlingF1C2aP131","NR17F7C2ap027","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D06|||NR17F7C2ap035","Plate2_D06","D06","D","06","NRCRI-2017-umuseedlingF1C2aP139","NR17F7C2ap035","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D07|||NR17F7C2ap043","Plate2_D07","D07","D","07","NRCRI-2017-umuseedlingF1C2aP147","NR17F7C2ap043","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D08|||NR17F7C2ap050","Plate2_D08","D08","D","08","NRCRI-2017-umuseedlingF1C2aP154","NR17F7C2ap050","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D09|||NR17F7C2ap058","Plate2_D09","D09","D","09","NRCRI-2017-umuseedlingF1C2aP162","NR17F7C2ap058","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D10|||NR17F7C2ap066","Plate2_D10","D10","D","10","NRCRI-2017-umuseedlingF1C2aP170","NR17F7C2ap066","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D11|||NR17F7C2ap074","Plate2_D11","D11","D","11","NRCRI-2017-umuseedlingF1C2aP178","NR17F7C2ap074","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_D12|||NR17F9C2aP002","Plate2_D12","D12","D","12","NRCRI-2017-umuseedlingF1C2aP186","NR17F9C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E01|||NR17F6C2aP046","Plate2_E01","E01","E","01","NRCRI-2017-umuseedlingF1C2aP100","NR17F6C2aP046","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E02|||NR17F7C2ap004","Plate2_E02","E02","E","02","NRCRI-2017-umuseedlingF1C2aP108","NR17F7C2ap004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E03|||NR17F7C2ap012","Plate2_E03","E03","E","03","NRCRI-2017-umuseedlingF1C2aP116","NR17F7C2ap012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E04|||NR17F7C2ap020","Plate2_E04","E04","E","04","NRCRI-2017-umuseedlingF1C2aP124","NR17F7C2ap020","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E05|||NR17F7C2ap028","Plate2_E05","E05","E","05","NRCRI-2017-umuseedlingF1C2aP132","NR17F7C2ap028","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E06|||NR17F7C2ap036","Plate2_E06","E06","E","06","NRCRI-2017-umuseedlingF1C2aP140","NR17F7C2ap036","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E07|||NR17F7C2ap044","Plate2_E07","E07","E","07","NRCRI-2017-umuseedlingF1C2aP148","NR17F7C2ap044","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E08|||NR17F7C2ap051","Plate2_E08","E08","E","08","NRCRI-2017-umuseedlingF1C2aP155","NR17F7C2ap051","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E09|||NR17F7C2ap059","Plate2_E09","E09","E","09","NRCRI-2017-umuseedlingF1C2aP163","NR17F7C2ap059","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E10|||NR17F7C2ap067","Plate2_E10","E10","E","10","NRCRI-2017-umuseedlingF1C2aP171","NR17F7C2ap067","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E11|||NR17F7C2ap075","Plate2_E11","E11","E","11","NRCRI-2017-umuseedlingF1C2aP179","NR17F7C2ap075","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_E12|||NR17F9C2aP003","Plate2_E12","E12","E","12","NRCRI-2017-umuseedlingF1C2aP187","NR17F9C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F01|||NR17F6C2aP047","Plate2_F01","F01","F","01","NRCRI-2017-umuseedlingF1C2aP101","NR17F6C2aP047","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F02|||NR17F7C2ap005","Plate2_F02","F02","F","02","NRCRI-2017-umuseedlingF1C2aP109","NR17F7C2ap005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F03|||NR17F7C2ap013","Plate2_F03","F03","F","03","NRCRI-2017-umuseedlingF1C2aP117","NR17F7C2ap013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F04|||NR17F7C2ap021","Plate2_F04","F04","F","04","NRCRI-2017-umuseedlingF1C2aP125","NR17F7C2ap021","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F05|||NR17F7C2ap029","Plate2_F05","F05","F","05","NRCRI-2017-umuseedlingF1C2aP133","NR17F7C2ap029","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F06|||NR17F7C2ap037","Plate2_F06","F06","F","06","NRCRI-2017-umuseedlingF1C2aP141","NR17F7C2ap037","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F07|||NR17F7C2ap045","Plate2_F07","F07","F","07","NRCRI-2017-umuseedlingF1C2aP149","NR17F7C2ap045","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F08|||NR17F7C2ap052","Plate2_F08","F08","F","08","NRCRI-2017-umuseedlingF1C2aP156","NR17F7C2ap052","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F09|||NR17F7C2ap060","Plate2_F09","F09","F","09","NRCRI-2017-umuseedlingF1C2aP164","NR17F7C2ap060","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F10|||NR17F7C2ap068","Plate2_F10","F10","F","10","NRCRI-2017-umuseedlingF1C2aP172","NR17F7C2ap068","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F11|||NR17F8C2aP001","Plate2_F11","F11","F","11","NRCRI-2017-umuseedlingF1C2aP180","NR17F8C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_F12|||NR17F9C2aP004","Plate2_F12","F12","F","12","NRCRI-2017-umuseedlingF1C2aP188","NR17F9C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G01|||NR17F6C2aP048","Plate2_G01","G01","G","01","NRCRI-2017-umuseedlingF1C2aP102","NR17F6C2aP048","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G02|||NR17F7C2ap006","Plate2_G02","G02","G","02","NRCRI-2017-umuseedlingF1C2aP110","NR17F7C2ap006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G03|||NR17F7C2ap014","Plate2_G03","G03","G","03","NRCRI-2017-umuseedlingF1C2aP118","NR17F7C2ap014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G04|||NR17F7C2ap022","Plate2_G04","G04","G","04","NRCRI-2017-umuseedlingF1C2aP126","NR17F7C2ap022","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G05|||NR17F7C2ap030","Plate2_G05","G05","G","05","NRCRI-2017-umuseedlingF1C2aP134","NR17F7C2ap030","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G06|||NR17F7C2ap038","Plate2_G06","G06","G","06","NRCRI-2017-umuseedlingF1C2aP142","NR17F7C2ap038","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G07|||NR17F7C2ap046","Plate2_G07","G07","G","07","NRCRI-2017-umuseedlingF1C2aP150","NR17F7C2ap046","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G08|||NR17F7C2ap053","Plate2_G08","G08","G","08","NRCRI-2017-umuseedlingF1C2aP157","NR17F7C2ap053","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G09|||NR17F7C2ap061","Plate2_G09","G09","G","09","NRCRI-2017-umuseedlingF1C2aP165","NR17F7C2ap061","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G10|||NR17F7C2ap069","Plate2_G10","G10","G","10","NRCRI-2017-umuseedlingF1C2aP173","NR17F7C2ap069","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G11|||NR17F8C2aP002","Plate2_G11","G11","G","11","NRCRI-2017-umuseedlingF1C2aP181","NR17F8C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_G12|||NR17F9C2aP005","Plate2_G12","G12","G","12","NRCRI-2017-umuseedlingF1C2aP189","NR17F9C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H01|||NR17F6C2aP049","Plate2_H01","H01","H","01","NRCRI-2017-umuseedlingF1C2aP103","NR17F6C2aP049","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H02|||NR17F7C2ap007","Plate2_H02","H02","H","02","NRCRI-2017-umuseedlingF1C2aP111","NR17F7C2ap007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H03|||NR17F7C2ap015","Plate2_H03","H03","H","03","NRCRI-2017-umuseedlingF1C2aP119","NR17F7C2ap015","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H04|||NR17F7C2ap023","Plate2_H04","H04","H","04","NRCRI-2017-umuseedlingF1C2aP127","NR17F7C2ap023","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H05|||NR17F7C2ap031","Plate2_H05","H05","H","05","NRCRI-2017-umuseedlingF1C2aP135","NR17F7C2ap031","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H06|||NR17F7C2ap039","Plate2_H06","H06","H","06","NRCRI-2017-umuseedlingF1C2aP143","NR17F7C2ap039","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H07|||NR17F7C2ap047","Plate2_H07","H07","H","07","NRCRI-2017-umuseedlingF1C2aP151","NR17F7C2ap047","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H08|||NR17F7C2ap054","Plate2_H08","H08","H","08","NRCRI-2017-umuseedlingF1C2aP158","NR17F7C2ap054","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H09|||NR17F7C2ap062","Plate2_H09","H09","H","09","NRCRI-2017-umuseedlingF1C2aP166","NR17F7C2ap062","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H10|||NR17F7C2ap070","Plate2_H10","H10","H","10","NRCRI-2017-umuseedlingF1C2aP174","NR17F7C2ap070","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H11|||NR17F8C2aP003","Plate2_H11","H11","H","11","NRCRI-2017-umuseedlingF1C2aP182","NR17F8C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR-NG-C2a-Cass-0002c","6/2/2018","Plate2_H12|||NR17F9C2aP006","Plate2_H12","H12","H","12","NRCRI-2017-umuseedlingF1C2aP190","NR17F9C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
